<eng-data t="6.50" f="1245.94" m="5598.996" cg="941.217"/>
<eng-data t="6.56" f="1235.28" m="5565.294" cg="942.735"/>
<eng-data t="6.63" f="1230.29" m="5525.693" cg="944.850"/>
<eng-data t="6.69" f="1222.19" m="5478.359" cg="947.639"/>
<eng-data t="6.76" f="1214.44" m="5428.506" cg="950.557"/>
<eng-data t="6.82" f="1208.21" m="5383.366" cg="953.120"/>
<eng-data t="6.89" f="1202.09" m="5335.169" cg="955.889"/>
<eng-data t="6.95" f="1194.77" m="5292.474" cg="958.178"/>
<eng-data t="7.02" f="1189.19" m="5246.507" cg="960.737"/>
<eng-data t="7.08" f="1190.41" m="5195.540" cg="963.738"/>
<eng-data t="7.15" f="1189.80" m="5151.622" cg="966.178"/>
<eng-data t="7.21" f="1193.31" m="5102.633" cg="968.971"/>
<eng-data t="7.28" f="1193.94" m="5062.924" cg="970.951"/>
<eng-data t="7.34" f="1197.66" m="5027.568" cg="972.628"/>
<eng-data t="7.41" f="1198.78" m="4989.478" cg="974.428"/>
<eng-data t="7.47" f="1202.47" m="4951.136" cg="976.258"/>
<eng-data t="7.54" f="1205.12" m="4905.923" cg="978.643"/>
<eng-data t="7.60" f="1206.13" m="4875.567" cg="979.764"/>
<eng-data t="7.67" f="1199.90" m="4842.728" cg="981.082"/>
<eng-data t="7.73" f="1196.78" m="4805.465" cg="982.752"/>
<eng-data t="7.80" f="1193.72" m="4775.936" cg="983.798"/>
<eng-data t="7.87" f="1195.35" m="4748.025" cg="984.699"/>
<eng-data t="7.93" f="1195.87" m="4721.013" cg="985.569"/>
<eng-data t="7.99" f="1191.16" m="4688.067" cg="986.930"/>
<eng-data t="8.06" f="1184.83" m="4663.969" cg="987.457"/>
<eng-data t="8.12" f="1184.34" m="4623.900" cg="989.373"/>
<eng-data t="8.19" f="1180.96" m="4591.637" cg="990.575"/>
<eng-data t="8.25" f="1181.36" m="4557.144" cg="991.970"/>
<eng-data t="8.32" f="1176.82" m="4529.018" cg="992.846"/>
<eng-data t="8.38" f="1170.32" m="4506.862" cg="993.261"/>
<eng-data t="8.45" f="1168.51" m="4474.311" cg="994.545"/>
<eng-data t="8.51" f="1163.98" m="4465.068" cg="993.865"/>
<eng-data t="8.58" f="1163.69" m="4433.848" cg="994.936"/>
<eng-data t="8.64" f="1161.58" m="4406.764" cg="995.712"/>
<eng-data t="8.71" f="1158.47" m="4388.566" cg="995.766"/>
<eng-data t="8.77" f="1152.15" m="4358.712" cg="996.770"/>
<eng-data t="8.84" f="1149.87" m="4332.096" cg="997.595"/>
<eng-data t="8.90" f="1137.70" m="4290.589" cg="999.564"/>
<eng-data t="8.97" f="1139.73" m="4264.081" cg="1000.332"/>
<eng-data t="9.03" f="1140.63" m="4234.875" cg="1001.304"/>
<eng-data t="9.10" f="1135.98" m="4202.684" cg="1002.504"/>
<eng-data t="9.17" f="1129.63" m="4162.579" cg="1004.357"/>
<eng-data t="9.23" f="1122.87" m="4124.921" cg="1006.101"/>
<eng-data t="9.29" f="1114.99" m="4084.709" cg="1007.977"/>
<eng-data t="9.36" f="1112.28" m="4051.331" cg="1009.362"/>
<eng-data t="9.42" f="1110.67" m="4003.205" cg="1011.784"/>
<eng-data t="9.49" f="1105.67" m="3967.057" cg="1013.363"/>
<eng-data t="9.55" f="1101.84" m="3932.492" cg="1014.734"/>
<eng-data t="9.62" f="1094.33" m="3901.811" cg="1015.819"/>
<eng-data t="9.68" f="1089.29" m="3861.275" cg="1017.683"/>
<eng-data t="9.75" f="1088.09" m="3825.919" cg="1019.102"/>
<eng-data t="9.81" f="1083.21" m="3783.008" cg="1021.102"/>
<eng-data t="9.88" f="1080.91" m="3755.745" cg="1021.835"/>
<eng-data t="9.94" f="1074.16" m="3712.368" cg="1023.848"/>
<eng-data t="10.01" f="1065.44" m="3676.687" cg="1025.235"/>
<eng-data t="10.07" f="1060.45" m="3642.302" cg="1026.464"/>
<eng-data t="10.14" f="1062.38" m="3615.722" cg="1027.148"/>
<eng-data t="10.20" f="1059.58" m="3584.214" cg="1028.240"/>
<eng-data t="10.27" f="1052.84" m="3558.498" cg="1028.818"/>
<eng-data t="10.33" f="1052.05" m="3534.256" cg="1029.242"/>
<eng-data t="10.40" f="1047.92" m="3521.056" cg="1028.782"/>
<eng-data t="10.46" f="1041.13" m="3493.757" cg="1029.396"/>
<eng-data t="10.53" f="1041.57" m="3473.652" cg="1029.462"/>
<eng-data t="10.59" f="1037.69" m="3452.575" cg="1029.716"/>
<eng-data t="10.66" f="1028.18" m="3427.254" cg="1030.193"/>
<eng-data t="10.72" f="1027.73" m="3406.321" cg="1030.315"/>
<eng-data t="10.79" f="1024.55" m="3390.352" cg="1030.094"/>
<eng-data t="10.85" f="1023.11" m="3369.815" cg="1030.132"/>
<eng-data t="10.92" f="1021.88" m="3356.256" cg="1029.684"/>
<eng-data t="10.98" f="1018.40" m="3324.821" cg="1030.715"/>
<eng-data t="11.05" f="1013.24" m="3293.205" cg="1031.727"/>
<eng-data t="11.12" f="1006.07" m="3266.121" cg="1032.248"/>
<eng-data t="11.18" f="1006.77" m="3241.484" cg="1032.689"/>
<eng-data t="11.24" f="1000.85" m="3222.925" cg="1032.601"/>
<eng-data t="11.31" f="997.33" m="3204.402" cg="1032.561"/>
<eng-data t="11.38" f="992.13" m="3183.541" cg="1032.581"/>
<eng-data t="11.44" f="988.42" m="3146.063" cg="1034.036"/>
<eng-data t="11.50" f="988.36" m="3121.641" cg="1034.439"/>
<eng-data t="11.57" f="980.27" m="3094.486" cg="1034.997"/>
<eng-data t="11.63" f="975.77" m="3068.193" cg="1035.581"/>
<eng-data t="11.70" f="975.25" m="3038.088" cg="1036.407"/>
<eng-data t="11.76" f="972.23" m="3035.572" cg="1035.321"/>
<eng-data t="11.83" f="962.94" m="3007.625" cg="1035.984"/>
<eng-data t="11.89" f="958.55" m="2969.104" cg="1037.392"/>
<eng-data t="11.96" f="954.99" m="2923.100" cg="1039.487"/>
<eng-data t="12.02" f="954.83" m="2890.369" cg="1040.497"/>
<eng-data t="12.09" f="953.91" m="2870.228" cg="1040.553"/>
<eng-data t="12.15" f="945.30" m="2832.857" cg="1041.895"/>
<eng-data t="12.22" f="940.74" m="2802.249" cg="1042.769"/>
<eng-data t="12.28" f="938.71" m="2784.553" cg="1042.786"/>
<eng-data t="12.35" f="937.84" m="2763.620" cg="1042.954"/>
<eng-data t="12.41" f="932.79" m="2745.457" cg="1042.870"/>
<eng-data t="12.48" f="932.56" m="2725.568" cg="1042.899"/>
<eng-data t="12.54" f="931.25" m="2717.404" cg="1042.053"/>
<eng-data t="12.61" f="928.42" m="2705.572" cg="1041.479"/>
<eng-data t="12.67" f="922.81" m="2688.272" cg="1041.259"/>
<eng-data t="12.74" f="917.46" m="2675.288" cg="1040.673"/>
<eng-data t="12.80" f="921.43" m="2673.455" cg="1039.352"/>
<eng-data t="12.87" f="922.58" m="2657.307" cg="1039.031"/>
<eng-data t="12.93" f="920.05" m="2635.187" cg="1039.102"/>
<eng-data t="13.00" f="908.13" m="2637.418" cg="1037.483"/>
<eng-data t="13.06" f="906.69" m="2617.097" cg="1037.446"/>
<eng-data t="13.13" f="882.84" m="2602.819" cg="1036.814"/>
<eng-data t="13.19" f="827.86" m="2582.642" cg="1036.767"/>
<eng-data t="13.26" f="774.44" m="2579.766" cg="1035.515"/>
<eng-data t="13.32" f="731.61" m="2569.480" cg="1035.013"/>
<eng-data t="13.39" f="669.50" m="2556.856" cg="1034.605"/>
<eng-data t="13.45" f="617.22" m="2530.097" cg="1035.232"/>
<eng-data t="13.52" f="562.77" m="2526.861" cg="1034.352"/>
<eng-data t="13.58" f="519.30" m="2528.697" cg="1033.211"/>
<eng-data t="13.65" f="498.68" m="2530.676" cg="1032.002"/>
<eng-data t="13.72" f="471.46" m="2506.686" cg="1032.684"/>
<eng-data t="13.78" f="443.96" m="2489.351" cg="1032.925"/>
<eng-data t="13.84" f="419.84" m="2478.561" cg="1032.809"/>
<eng-data t="13.91" f="395.82" m="2462.664" cg="1032.955"/>
<eng-data t="13.98" f="371.37" m="2451.803" cg="1032.885"/>
<eng-data t="14.04" f="350.97" m="2429.755" cg="1033.518"/>
<eng-data t="14.10" f="327.89" m="2418.534" cg="1033.415"/>
<eng-data t="14.17" f="312.45" m="2393.429" cg="1034.458"/>
<eng-data t="14.24" f="299.74" m="2375.158" cg="1034.976"/>
<eng-data t="14.30" f="289.53" m="2342.715" cg="1036.637"/>
<eng-data t="14.37" f="277.75" m="2332.142" cg="1036.532"/>
<eng-data t="14.43" f="271.18" m="2306.029" cg="1037.674"/>
<eng-data t="14.50" f="261.78" m="2277.543" cg="1039.127"/>
<eng-data t="14.56" f="255.55" m="2252.906" cg="1040.030"/>
<eng-data t="14.62" f="250.88" m="2250.857" cg="1039.383"/>
<eng-data t="14.69" f="243.66" m="2213.018" cg="1041.398"/>
<eng-data t="14.75" f="234.09" m="2189.352" cg="1042.498"/>
<eng-data t="14.82" f="231.06" m="2168.851" cg="1043.022"/>
<eng-data t="14.88" f="224.59" m="2144.105" cg="1043.955"/>
<eng-data t="14.95" f="220.09" m="2141.265" cg="1043.165"/>
<eng-data t="15.01" f="214.13" m="2093.571" cg="1045.932"/>
<eng-data t="15.08" f="207.73" m="2086.631" cg="1045.483"/>
<eng-data t="15.14" f="203.26" m="2061.597" cg="1046.199"/>
<eng-data t="15.21" f="194.15" m="2038.650" cg="1047.043"/>
<eng-data t="15.27" f="187.56" m="2035.738" cg="1046.115"/>
<eng-data t="15.34" f="179.99" m="1989.051" cg="1048.690"/>
<eng-data t="15.40" f="179.15" m="1989.664" cg="1047.400"/>
<eng-data t="15.47" f="169.59" m="1970.171" cg="1047.588"/>
<eng-data t="15.53" f="171.69" m="1968.302" cg="1046.343"/>
<eng-data t="15.60" f="165.57" m="1953.556" cg="1046.145"/>
<eng-data t="15.66" f="162.97" m="1955.176" cg="1044.561"/>
<eng-data t="15.73" f="153.78" m="1935.466" cg="1044.802"/>
<eng-data t="15.79" f="150.00" m="1931.043" cg="1043.452"/>
<eng-data t="15.86" f="148.97" m="1943.850" cg="1040.695"/>
<eng-data t="15.92" f="147.02" m="1999.317" cg="1033.876"/>
<eng-data t="15.99" f="141.60" m="2015.361" cg="1030.363"/>
<eng-data t="16.05" f="143.05" m="2083.704" cg="1022.340"/>
<eng-data t="16.12" f="141.47" m="2101.475" cg="1018.464"/>
<eng-data t="16.18" f="145.57" m="2085.722" cg="1017.244"/>
<eng-data t="16.25" f="144.52" m="2069.861" cg="1016.142"/>
<eng-data t="16.31" f="149.93" m="2077.344" cg="1013.110"/>
<eng-data t="16.38" f="147.30" m="2068.425" cg="1011.570"/>
<eng-data t="16.44" f="148.14" m="2103.425" cg="1006.426"/>
<eng-data t="16.51" f="147.35" m="2051.666" cg="1008.578"/>
<eng-data t="16.57" f="149.77" m="2102.493" cg="1002.342"/>
<eng-data t="16.64" f="148.36" m="2068.072" cg="1002.944"/>
<eng-data t="16.70" f="142.69" m="1999.551" cg="1006.616"/>
<eng-data t="16.77" f="141.98" m="2008.725" cg="1003.907"/>
<eng-data t="16.83" f="141.89" m="1980.634" cg="1004.116"/>
<eng-data t="16.90" f="137.55" m="1974.377" cg="1002.698"/>
<eng-data t="16.97" f="133.98" m="1940.567" cg="1003.609"/>
<eng-data t="17.03" f="128.93" m="1922.836" cg="1002.912"/>
<eng-data t="17.09" f="127.90" m="1935.103" cg="999.948"/>
<eng-data t="17.16" f="124.71" m="1866.690" cg="1003.514"/>
<eng-data t="17.23" f="118.95" m="1856.872" cg="1002.366"/>
<eng-data t="17.29" f="114.40" m="1785.942" cg="1005.904"/>
<eng-data t="17.35" f="114.00" m="1823.424" cg="1000.802"/>
<eng-data t="17.42" f="110.49" m="1783.859" cg="1001.975"/>
<eng-data t="17.49" f="109.36" m="1775.947" cg="1000.228"/>
<eng-data t="17.55" f="109.08" m="1781.164" cg="997.586"/>
<eng-data t="17.62" f="107.66" m="1797.747" cg="994.121"/>
<eng-data t="17.68" f="111.03" m="1743.507" cg="996.201"/>
<eng-data t="17.75" f="111.38" m="1761.170" cg="992.682"/>
<eng-data t="17.81" f="112.11" m="1703.656" cg="995.107"/>
<eng-data t="17.88" f="111.54" m="1700.600" cg="993.090"/>
<eng-data t="17.94" f="110.21" m="1604.743" cg="998.242"/>
<eng-data t="18.00" f="108.86" m="1618.089" cg="994.842"/>
<eng-data t="18.07" f="105.53" m="1590.214" cg="994.628"/>
<eng-data t="18.13" f="103.41" m="1572.339" cg="993.451"/>
<eng-data t="18.20" f="101.89" m="1571.513" cg="990.988"/>
<eng-data t="18.26" f="98.75" m="1539.538" cg="991.086"/>
<eng-data t="18.33" f="97.70" m="1520.116" cg="989.647"/>
<eng-data t="18.39" f="95.62" m="1497.097" cg="988.522"/>
<eng-data t="18.46" f="95.46" m="1430.986" cg="990.332"/>
<eng-data t="18.52" f="95.97" m="1347.143" cg="993.263"/>
<eng-data t="18.59" f="99.20" m="1509.187" cg="978.867"/>
<eng-data t="18.65" f="101.95" m="1303.119" cg="989.965"/>
<eng-data t="18.72" f="105.86" m="1397.145" cg="980.556"/>
<eng-data t="18.78" f="112.27" m="1296.972" cg="983.902"/>
<eng-data t="18.85" f="117.99" m="1241.221" cg="984.190"/>
<eng-data t="18.91" f="120.03" m="1294.349" cg="977.735"/>
<eng-data t="18.98" f="122.88" m="1188.888" cg="980.558"/>
<eng-data t="19.04" f="125.29" m="1196.011" cg="976.947"/>
<eng-data t="19.11" f="121.41" m="1128.678" cg="977.326"/>
<eng-data t="19.17" f="123.27" m="1171.303" cg="971.866"/>
<eng-data t="19.24" f="118.64" m="1096.848" cg="972.399"/>
<eng-data t="19.30" f="122.03" m="1074.009" cg="969.980"/>
<eng-data t="19.37" f="128.90" m="1105.843" cg="965.349"/>
<eng-data t="19.43" f="128.76" m="1021.640" cg="965.560"/>
<eng-data t="19.50" f="133.85" m="1061.028" cg="960.807"/>
<eng-data t="19.56" f="139.59" m="1017.471" cg="958.941"/>
<eng-data t="19.63" f="138.84" m="1011.502" cg="955.987"/>
<eng-data t="19.69" f="140.73" m="1040.063" cg="951.846"/>
<eng-data t="19.76" f="139.10" m="994.455" cg="950.402"/>
<eng-data t="19.82" f="132.04" m="1015.427" cg="946.175"/>
<eng-data t="19.89" f="126.25" m="1005.753" cg="943.560"/>
<eng-data t="19.95" f="123.76" m="1006.833" cg="940.414"/>
<eng-data t="20.02" f="114.90" m="983.599" cg="937.504"/>
<eng-data t="20.08" f="107.80" m="970.615" cg="934.415"/>
<eng-data t="20.15" f="101.20" m="949.107" cg="931.279"/>
<eng-data t="20.22" f="97.98" m="947.741" cg="927.970"/>
<eng-data t="20.28" f="91.34" m="930.082" cg="924.822"/>
<eng-data t="20.34" f="87.11" m="913.034" cg="921.679"/>
<eng-data t="20.41" f="84.27" m="897.425" cg="918.041"/>
<eng-data t="20.48" f="82.17" m="909.224" cg="914.650"/>
<eng-data t="20.54" f="80.32" m="890.198" cg="910.741"/>
<eng-data t="20.60" f="77.06" m="893.293" cg="906.992"/>
<eng-data t="20.67" f="75.54" m="889.410" cg="903.462"/>
<eng-data t="20.74" f="73.91" m="861.031" cg="899.607"/>
<eng-data t="20.80" f="71.40" m="866.464" cg="896.201"/>
<eng-data t="20.87" f="68.25" m="858.768" cg="891.848"/>
<eng-data t="20.93" f="66.61" m="861.036" cg="887.674"/>
<eng-data t="21.00" f="65.34" m="852.153" cg="883.600"/>
<eng-data t="21.06" f="62.32" m="843.846" cg="879.402"/>
<eng-data t="21.12" f="60.49" m="840.466" cg="875.211"/>
<eng-data t="21.19" f="58.57" m="840.288" cg="871.074"/>
<eng-data t="21.25" f="57.06" m="850.253" cg="867.371"/>
<eng-data t="21.32" f="56.14" m="838.277" cg="862.484"/>
<eng-data t="21.38" f="54.37" m="847.127" cg="858.912"/>
<eng-data t="21.45" f="52.82" m="840.186" cg="854.486"/>
<eng-data t="21.51" f="52.23" m="834.684" cg="850.092"/>
<eng-data t="21.58" f="52.19" m="822.888" cg="844.955"/>
<eng-data t="21.64" f="50.75" m="829.579" cg="841.486"/>
<eng-data t="21.71" f="49.94" m="795.014" cg="834.497"/>
<eng-data t="21.77" f="48.69" m="802.174" cg="830.991"/>
<eng-data t="21.84" f="48.64" m="782.212" cg="825.060"/>
<eng-data t="21.90" f="46.17" m="771.639" cg="819.667"/>
<eng-data t="21.97" f="44.30" m="757.289" cg="813.856"/>
<eng-data t="22.03" f="42.92" m="746.355" cg="808.289"/>
<eng-data t="22.10" f="41.29" m="735.278" cg="802.066"/>
<eng-data t="22.16" f="40.45" m="728.769" cg="796.773"/>
<eng-data t="22.23" f="37.94" m="711.146" cg="789.124"/>
<eng-data t="22.29" f="35.25" m="699.565" cg="781.175"/>
<eng-data t="22.36" f="33.09" m="684.531" cg="772.099"/>
<eng-data t="22.42" f="30.90" m="671.692" cg="763.859"/>
<eng-data t="22.49" f="28.01" m="658.816" cg="754.809"/>
<eng-data t="22.55" f="26.04" m="639.502" cg="743.868"/>
<eng-data t="22.62" f="23.24" m="627.382" cg="734.358"/>
<eng-data t="22.68" f="21.09" m="611.917" cg="723.680"/>
<eng-data t="22.75" f="17.79" m="600.624" cg="714.097"/>
<eng-data t="22.81" f="14.85" m="580.195" cg="700.687"/>
<eng-data t="22.88" f="12.84" m="561.960" cg="687.420"/>
<eng-data t="22.94" f="11.09" m="538.833" cg="671.219"/>
<eng-data t="23.01" f="8.73" m="527.288" cg="659.499"/>
<eng-data t="23.07" f="7.53" m="507.434" cg="642.581"/>
<eng-data t="23.14" f="5.52" m="488.804" cg="625.038"/>
<eng-data t="23.20" f="3.67" m="467.224" cg="604.060"/>
<eng-data t="23.27" f="2.80" m="451.147" cg="585.280"/>
<eng-data t="23.33" f="1.96" m="436.653" cg="566.078"/>
