<eng-data t="1.85" f="1489.43" m="7757.366" cg="825.794"/>
<eng-data t="1.89" f="1598.87" m="7746.505" cg="825.426"/>
<eng-data t="1.94" f="1681.89" m="7700.753" cg="828.390"/>
<eng-data t="1.98" f="1760.01" m="7672.303" cg="829.799"/>
<eng-data t="2.02" f="1817.47" m="7621.983" cg="833.199"/>
<eng-data t="2.07" f="1918.49" m="7599.359" cg="833.945"/>
<eng-data t="2.11" f="1945.99" m="7563.032" cg="836.091"/>
<eng-data t="2.16" f="2016.83" m="7518.395" cg="838.940"/>
<eng-data t="2.20" f="2065.20" m="7439.551" cg="844.893"/>
<eng-data t="2.25" f="2362.81" m="7492.430" cg="838.465"/>
<eng-data t="2.30" f="2306.38" m="7500.091" cg="836.497"/>
<eng-data t="2.34" f="2365.67" m="7516.891" cg="833.586"/>
<eng-data t="2.38" f="2383.65" m="7282.910" cg="854.167"/>
<eng-data t="2.43" f="2444.60" m="7821.054" cg="802.163"/>
<eng-data t="2.48" f="2482.08" m="6909.119" cg="885.871"/>
<eng-data t="2.52" f="2488.21" m="7536.537" cg="826.463"/>
<eng-data t="2.56" f="2469.06" m="7281.083" cg="849.050"/>
<eng-data t="2.61" f="2669.51" m="7248.066" cg="850.782"/>
<eng-data t="2.65" f="2552.74" m="7313.350" cg="843.480"/>
<eng-data t="2.70" f="2601.00" m="6891.036" cg="881.138"/>
<eng-data t="2.75" f="2581.66" m="7931.995" cg="803.288"/>
<eng-data t="2.79" f="2458.36" m="6859.169" cg="881.491"/>
<eng-data t="2.83" f="2592.74" m="6658.353" cg="898.447"/>
<eng-data t="2.88" f="2546.13" m="7245.557" cg="843.571"/>
<eng-data t="2.93" f="2490.12" m="6784.248" cg="884.605"/>
<eng-data t="2.97" f="2541.98" m="7096.573" cg="854.773"/>
<eng-data t="3.01" f="2539.69" m="6867.448" cg="874.400"/>
<eng-data t="3.06" f="2526.00" m="6878.780" cg="872.093"/>
<eng-data t="3.11" f="2394.64" m="6814.971" cg="876.634"/>
<eng-data t="3.15" f="2458.54" m="6702.388" cg="885.468"/>
<eng-data t="3.19" f="2284.75" m="6612.645" cg="892.247"/>
<eng-data t="3.24" f="2340.88" m="6560.815" cg="895.601"/>
<eng-data t="3.28" f="2378.36" m="6583.333" cg="892.282"/>
<eng-data t="3.33" f="2265.71" m="6490.245" cg="899.282"/>
<eng-data t="3.38" f="2197.61" m="6426.185" cg="903.625"/>
<eng-data t="3.42" f="2151.84" m="6428.992" cg="902.045"/>
<eng-data t="3.46" f="2106.34" m="6360.076" cg="906.814"/>
<eng-data t="3.51" f="2101.07" m="6319.792" cg="908.993"/>
<eng-data t="3.56" f="2083.96" m="6280.946" cg="911.106"/>
<eng-data t="3.60" f="2081.20" m="6232.101" cg="914.073"/>
<eng-data t="3.65" f="2071.73" m="6210.197" cg="914.570"/>
<eng-data t="3.69" f="2036.22" m="6171.819" cg="916.521"/>
<eng-data t="3.73" f="2002.61" m="6148.764" cg="917.142"/>
<eng-data t="3.78" f="1996.31" m="6108.732" cg="919.252"/>
<eng-data t="3.82" f="1984.37" m="6091.648" cg="919.244"/>
<eng-data t="3.87" f="1976.93" m="6055.572" cg="920.961"/>
<eng-data t="3.91" f="1955.61" m="6035.754" cg="921.261"/>
<eng-data t="3.96" f="1940.46" m="6010.217" cg="922.021"/>
<eng-data t="4.00" f="1927.87" m="5981.227" cg="923.159"/>
<eng-data t="4.05" f="1925.21" m="5939.289" cg="925.426"/>
<eng-data t="4.10" f="1909.14" m="5917.097" cg="925.908"/>
<eng-data t="4.14" f="1898.38" m="5889.474" cg="926.913"/>
<eng-data t="4.19" f="1887.49" m="5842.499" cg="929.605"/>
<eng-data t="4.23" f="1877.06" m="5818.005" cg="930.337"/>
<eng-data t="4.27" f="1865.19" m="5777.865" cg="932.437"/>
<eng-data t="4.32" f="1852.48" m="5746.321" cg="933.814"/>
<eng-data t="4.36" f="1841.89" m="5710.030" cg="935.597"/>
<eng-data t="4.41" f="1827.01" m="5674.709" cg="937.349"/>
<eng-data t="4.45" f="1811.56" m="5641.798" cg="938.879"/>
<eng-data t="4.50" f="1799.69" m="5598.996" cg="941.217"/>
<eng-data t="4.55" f="1784.29" m="5565.294" cg="942.735"/>
<eng-data t="4.59" f="1777.08" m="5525.693" cg="944.850"/>
<eng-data t="4.63" f="1765.38" m="5478.359" cg="947.639"/>
<eng-data t="4.68" f="1754.19" m="5428.506" cg="950.557"/>
<eng-data t="4.73" f="1745.20" m="5383.366" cg="953.120"/>
<eng-data t="4.77" f="1736.36" m="5335.169" cg="955.889"/>
<eng-data t="4.81" f="1725.78" m="5292.474" cg="958.178"/>
<eng-data t="4.86" f="1717.72" m="5246.507" cg="960.737"/>
<eng-data t="4.90" f="1719.48" m="5195.540" cg="963.738"/>
<eng-data t="4.95" f="1718.60" m="5151.622" cg="966.178"/>
<eng-data t="5.00" f="1723.67" m="5102.633" cg="968.971"/>
<eng-data t="5.04" f="1724.58" m="5062.924" cg="970.951"/>
<eng-data t="5.08" f="1729.95" m="5027.568" cg="972.628"/>
<eng-data t="5.13" f="1731.57" m="4989.478" cg="974.428"/>
<eng-data t="5.18" f="1736.90" m="4951.136" cg="976.258"/>
<eng-data t="5.22" f="1740.73" m="4905.923" cg="978.643"/>
<eng-data t="5.26" f="1742.19" m="4875.567" cg="979.764"/>
<eng-data t="5.31" f="1733.20" m="4842.728" cg="981.082"/>
<eng-data t="5.36" f="1728.68" m="4805.465" cg="982.752"/>
<eng-data t="5.40" f="1724.26" m="4775.936" cg="983.798"/>
<eng-data t="5.44" f="1726.61" m="4748.025" cg="984.699"/>
<eng-data t="5.49" f="1727.36" m="4721.013" cg="985.569"/>
<eng-data t="5.53" f="1720.56" m="4688.067" cg="986.930"/>
<eng-data t="5.58" f="1711.42" m="4663.969" cg="987.457"/>
<eng-data t="5.62" f="1710.72" m="4623.900" cg="989.373"/>
<eng-data t="5.67" f="1705.83" m="4591.637" cg="990.575"/>
<eng-data t="5.71" f="1706.40" m="4557.144" cg="991.970"/>
<eng-data t="5.76" f="1699.86" m="4529.018" cg="992.846"/>
<eng-data t="5.81" f="1690.46" m="4506.862" cg="993.261"/>
<eng-data t="5.85" f="1687.84" m="4474.311" cg="994.545"/>
<eng-data t="5.90" f="1681.31" m="4465.068" cg="993.865"/>
<eng-data t="5.94" f="1680.88" m="4433.848" cg="994.936"/>
<eng-data t="5.98" f="1677.83" m="4406.764" cg="995.712"/>
<eng-data t="6.03" f="1673.35" m="4388.566" cg="995.766"/>
<eng-data t="6.07" f="1664.21" m="4358.712" cg="996.770"/>
<eng-data t="6.12" f="1660.92" m="4332.096" cg="997.595"/>
<eng-data t="6.16" f="1643.34" m="4290.589" cg="999.564"/>
<eng-data t="6.21" f="1646.27" m="4264.081" cg="1000.332"/>
<eng-data t="6.25" f="1647.58" m="4234.875" cg="1001.304"/>
<eng-data t="6.30" f="1640.85" m="4202.684" cg="1002.504"/>
<eng-data t="6.35" f="1631.69" m="4162.579" cg="1004.357"/>
<eng-data t="6.39" f="1621.93" m="4124.921" cg="1006.101"/>
<eng-data t="6.44" f="1610.54" m="4084.709" cg="1007.977"/>
<eng-data t="6.48" f="1606.62" m="4051.331" cg="1009.362"/>
<eng-data t="6.52" f="1604.30" m="4003.205" cg="1011.784"/>
<eng-data t="6.57" f="1597.08" m="3967.057" cg="1013.363"/>
<eng-data t="6.61" f="1591.55" m="3932.492" cg="1014.734"/>
<eng-data t="6.66" f="1580.70" m="3901.811" cg="1015.819"/>
<eng-data t="6.70" f="1573.41" m="3861.275" cg="1017.683"/>
<eng-data t="6.75" f="1571.69" m="3825.919" cg="1019.102"/>
<eng-data t="6.80" f="1564.64" m="3783.008" cg="1021.102"/>
<eng-data t="6.84" f="1561.32" m="3755.745" cg="1021.835"/>
<eng-data t="6.88" f="1551.56" m="3712.368" cg="1023.848"/>
<eng-data t="6.93" f="1538.97" m="3676.687" cg="1025.235"/>
<eng-data t="6.98" f="1531.77" m="3642.302" cg="1026.464"/>
<eng-data t="7.02" f="1534.55" m="3615.722" cg="1027.148"/>
<eng-data t="7.06" f="1530.51" m="3584.214" cg="1028.240"/>
<eng-data t="7.11" f="1520.76" m="3558.498" cg="1028.818"/>
<eng-data t="7.15" f="1519.62" m="3534.256" cg="1029.242"/>
<eng-data t="7.20" f="1513.66" m="3521.056" cg="1028.782"/>
<eng-data t="7.25" f="1503.86" m="3493.757" cg="1029.396"/>
<eng-data t="7.29" f="1504.50" m="3473.652" cg="1029.462"/>
<eng-data t="7.33" f="1498.88" m="3452.575" cg="1029.716"/>
<eng-data t="7.38" f="1485.14" m="3427.254" cg="1030.193"/>
<eng-data t="7.43" f="1484.49" m="3406.321" cg="1030.315"/>
<eng-data t="7.47" f="1479.91" m="3390.352" cg="1030.094"/>
<eng-data t="7.51" f="1477.83" m="3369.815" cg="1030.132"/>
<eng-data t="7.56" f="1476.04" m="3356.256" cg="1029.684"/>
<eng-data t="7.61" f="1471.03" m="3324.821" cg="1030.715"/>
<eng-data t="7.65" f="1463.57" m="3293.205" cg="1031.727"/>
<eng-data t="7.69" f="1453.22" m="3266.121" cg="1032.248"/>
<eng-data t="7.74" f="1454.23" m="3241.484" cg="1032.689"/>
<eng-data t="7.78" f="1445.67" m="3222.925" cg="1032.601"/>
<eng-data t="7.83" f="1440.59" m="3204.402" cg="1032.561"/>
<eng-data t="7.88" f="1433.07" m="3183.541" cg="1032.581"/>
<eng-data t="7.92" f="1427.72" m="3146.063" cg="1034.036"/>
<eng-data t="7.96" f="1427.63" m="3121.641" cg="1034.439"/>
<eng-data t="8.01" f="1415.94" m="3094.486" cg="1034.997"/>
<eng-data t="8.06" f="1409.45" m="3068.193" cg="1035.581"/>
<eng-data t="8.10" f="1408.69" m="3038.088" cg="1036.407"/>
<eng-data t="8.15" f="1404.34" m="3035.572" cg="1035.321"/>
<eng-data t="8.19" f="1390.91" m="3007.625" cg="1035.984"/>
<eng-data t="8.23" f="1384.57" m="2969.104" cg="1037.392"/>
<eng-data t="8.28" f="1379.43" m="2923.100" cg="1039.487"/>
<eng-data t="8.32" f="1379.21" m="2890.369" cg="1040.497"/>
<eng-data t="8.37" f="1377.87" m="2870.228" cg="1040.553"/>
<eng-data t="8.41" f="1365.44" m="2832.857" cg="1041.895"/>
<eng-data t="8.46" f="1358.84" m="2802.249" cg="1042.769"/>
<eng-data t="8.50" f="1355.91" m="2784.553" cg="1042.786"/>
<eng-data t="8.55" f="1354.66" m="2763.620" cg="1042.954"/>
<eng-data t="8.60" f="1347.36" m="2745.457" cg="1042.870"/>
<eng-data t="8.64" f="1347.03" m="2725.568" cg="1042.899"/>
<eng-data t="8.69" f="1345.14" m="2717.404" cg="1042.053"/>
<eng-data t="8.73" f="1341.05" m="2705.572" cg="1041.479"/>
<eng-data t="8.77" f="1332.94" m="2688.272" cg="1041.259"/>
<eng-data t="8.82" f="1325.22" m="2675.288" cg="1040.673"/>
<eng-data t="8.86" f="1330.95" m="2673.455" cg="1039.352"/>
<eng-data t="8.91" f="1332.62" m="2657.307" cg="1039.031"/>
<eng-data t="8.95" f="1328.96" m="2635.187" cg="1039.102"/>
<eng-data t="9.00" f="1311.74" m="2637.418" cg="1037.483"/>
<eng-data t="9.05" f="1309.66" m="2617.097" cg="1037.446"/>
<eng-data t="9.09" f="1275.21" m="2602.819" cg="1036.814"/>
<eng-data t="9.13" f="1195.79" m="2582.642" cg="1036.767"/>
<eng-data t="9.18" f="1118.63" m="2579.766" cg="1035.515"/>
<eng-data t="9.23" f="1056.76" m="2569.480" cg="1035.013"/>
<eng-data t="9.27" f="967.05" m="2556.856" cg="1034.605"/>
<eng-data t="9.31" f="891.54" m="2530.097" cg="1035.232"/>
<eng-data t="9.36" f="812.89" m="2526.861" cg="1034.352"/>
<eng-data t="9.40" f="750.10" m="2528.697" cg="1033.211"/>
<eng-data t="9.45" f="720.31" m="2530.676" cg="1032.002"/>
<eng-data t="9.50" f="681.00" m="2506.686" cg="1032.684"/>
<eng-data t="9.54" f="641.27" m="2489.351" cg="1032.925"/>
<eng-data t="9.58" f="606.44" m="2478.561" cg="1032.809"/>
<eng-data t="9.63" f="571.74" m="2462.664" cg="1032.955"/>
<eng-data t="9.68" f="536.42" m="2451.803" cg="1032.885"/>
<eng-data t="9.72" f="506.96" m="2429.755" cg="1033.518"/>
<eng-data t="9.76" f="473.62" m="2418.534" cg="1033.415"/>
<eng-data t="9.81" f="451.31" m="2393.429" cg="1034.458"/>
<eng-data t="9.86" f="432.96" m="2375.158" cg="1034.976"/>
<eng-data t="9.90" f="418.21" m="2342.715" cg="1036.637"/>
<eng-data t="9.94" f="401.19" m="2332.142" cg="1036.532"/>
<eng-data t="9.99" f="391.70" m="2306.029" cg="1037.674"/>
<eng-data t="10.03" f="378.13" m="2277.543" cg="1039.127"/>
<eng-data t="10.08" f="369.13" m="2252.906" cg="1040.030"/>
<eng-data t="10.12" f="362.38" m="2250.857" cg="1039.383"/>
<eng-data t="10.17" f="351.95" m="2213.018" cg="1041.398"/>
<eng-data t="10.21" f="338.13" m="2189.352" cg="1042.498"/>
<eng-data t="10.26" f="333.75" m="2168.851" cg="1043.022"/>
<eng-data t="10.31" f="324.40" m="2144.105" cg="1043.955"/>
<eng-data t="10.35" f="317.91" m="2141.265" cg="1043.165"/>
<eng-data t="10.40" f="309.30" m="2093.571" cg="1045.932"/>
<eng-data t="10.44" f="300.05" m="2086.631" cg="1045.483"/>
<eng-data t="10.48" f="293.59" m="2061.597" cg="1046.199"/>
<eng-data t="10.53" f="280.44" m="2038.650" cg="1047.043"/>
<eng-data t="10.57" f="270.92" m="2035.738" cg="1046.115"/>
<eng-data t="10.62" f="259.98" m="1989.051" cg="1048.690"/>
<eng-data t="10.66" f="258.78" m="1989.664" cg="1047.400"/>
<eng-data t="10.71" f="244.96" m="1970.171" cg="1047.588"/>
<eng-data t="10.75" f="247.99" m="1968.302" cg="1046.343"/>
<eng-data t="10.80" f="239.15" m="1953.556" cg="1046.145"/>
<eng-data t="10.85" f="235.41" m="1955.176" cg="1044.561"/>
<eng-data t="10.89" f="222.12" m="1935.466" cg="1044.802"/>
<eng-data t="10.94" f="216.66" m="1931.043" cg="1043.452"/>
<eng-data t="10.98" f="215.19" m="1943.850" cg="1040.695"/>
<eng-data t="11.02" f="212.36" m="1999.317" cg="1033.876"/>
<eng-data t="11.07" f="204.53" m="2015.361" cg="1030.363"/>
<eng-data t="11.11" f="206.63" m="2083.704" cg="1022.340"/>
<eng-data t="11.16" f="204.35" m="2101.475" cg="1018.464"/>
<eng-data t="11.20" f="210.27" m="2085.722" cg="1017.244"/>
<eng-data t="11.25" f="208.76" m="2069.861" cg="1016.142"/>
<eng-data t="11.30" f="216.56" m="2077.344" cg="1013.110"/>
<eng-data t="11.34" f="212.76" m="2068.425" cg="1011.570"/>
<eng-data t="11.38" f="213.98" m="2103.425" cg="1006.426"/>
<eng-data t="11.43" f="212.84" m="2051.666" cg="1008.578"/>
<eng-data t="11.48" f="216.34" m="2102.493" cg="1002.342"/>
<eng-data t="11.52" f="214.30" m="2068.072" cg="1002.944"/>
<eng-data t="11.56" f="206.11" m="1999.551" cg="1006.616"/>
<eng-data t="11.61" f="205.09" m="2008.725" cg="1003.907"/>
<eng-data t="11.65" f="204.95" m="1980.634" cg="1004.116"/>
<eng-data t="11.70" f="198.69" m="1974.377" cg="1002.698"/>
<eng-data t="11.75" f="193.53" m="1940.567" cg="1003.609"/>
<eng-data t="11.79" f="186.23" m="1922.836" cg="1002.912"/>
<eng-data t="11.83" f="184.74" m="1935.103" cg="999.948"/>
<eng-data t="11.88" f="180.14" m="1866.690" cg="1003.514"/>
<eng-data t="11.93" f="171.82" m="1856.872" cg="1002.366"/>
<eng-data t="11.97" f="165.24" m="1785.942" cg="1005.904"/>
<eng-data t="12.01" f="164.67" m="1823.424" cg="1000.802"/>
<eng-data t="12.06" f="159.59" m="1783.859" cg="1001.975"/>
<eng-data t="12.11" f="157.96" m="1775.947" cg="1000.228"/>
<eng-data t="12.15" f="157.56" m="1781.164" cg="997.586"/>
<eng-data t="12.19" f="155.51" m="1797.747" cg="994.121"/>
<eng-data t="12.24" f="160.38" m="1743.507" cg="996.201"/>
<eng-data t="12.28" f="160.89" m="1761.170" cg="992.682"/>
<eng-data t="12.33" f="161.94" m="1703.656" cg="995.107"/>
<eng-data t="12.38" f="161.11" m="1700.600" cg="993.090"/>
<eng-data t="12.42" f="159.19" m="1604.743" cg="998.242"/>
<eng-data t="12.46" f="157.25" m="1618.089" cg="994.842"/>
<eng-data t="12.51" f="152.44" m="1590.214" cg="994.628"/>
<eng-data t="12.56" f="149.37" m="1572.339" cg="993.451"/>
<eng-data t="12.60" f="147.17" m="1571.513" cg="990.988"/>
<eng-data t="12.65" f="142.64" m="1539.538" cg="991.086"/>
<eng-data t="12.69" f="141.12" m="1520.116" cg="989.647"/>
<eng-data t="12.73" f="138.11" m="1497.097" cg="988.522"/>
<eng-data t="12.78" f="137.88" m="1430.986" cg="990.332"/>
<eng-data t="12.82" f="138.62" m="1347.143" cg="993.263"/>
<eng-data t="12.87" f="143.29" m="1509.187" cg="978.867"/>
<eng-data t="12.91" f="147.27" m="1303.119" cg="989.965"/>
<eng-data t="12.96" f="152.90" m="1397.145" cg="980.556"/>
<eng-data t="13.00" f="162.17" m="1296.972" cg="983.902"/>
<eng-data t="13.05" f="170.43" m="1241.221" cg="984.190"/>
<eng-data t="13.10" f="173.38" m="1294.349" cg="977.735"/>
<eng-data t="13.14" f="177.49" m="1188.888" cg="980.558"/>
<eng-data t="13.19" f="180.98" m="1196.011" cg="976.947"/>
<eng-data t="13.23" f="175.37" m="1128.678" cg="977.326"/>
<eng-data t="13.27" f="178.05" m="1171.303" cg="971.866"/>
<eng-data t="13.32" f="171.37" m="1096.848" cg="972.399"/>
<eng-data t="13.36" f="176.26" m="1074.009" cg="969.980"/>
<eng-data t="13.41" f="186.19" m="1105.843" cg="965.349"/>
<eng-data t="13.45" f="185.98" m="1021.640" cg="965.560"/>
<eng-data t="13.50" f="193.33" m="1061.028" cg="960.807"/>
<eng-data t="13.55" f="201.63" m="1017.471" cg="958.941"/>
<eng-data t="13.59" f="200.55" m="1011.502" cg="955.987"/>
<eng-data t="13.63" f="203.27" m="1040.063" cg="951.846"/>
<eng-data t="13.68" f="200.93" m="994.455" cg="950.402"/>
<eng-data t="13.73" f="190.73" m="1015.427" cg="946.175"/>
<eng-data t="13.77" f="182.37" m="1005.753" cg="943.560"/>
<eng-data t="13.81" f="178.76" m="1006.833" cg="940.414"/>
<eng-data t="13.86" f="165.97" m="983.599" cg="937.504"/>
<eng-data t="13.90" f="155.72" m="970.615" cg="934.415"/>
<eng-data t="13.95" f="146.18" m="949.107" cg="931.279"/>
<eng-data t="14.00" f="141.52" m="947.741" cg="927.970"/>
<eng-data t="14.04" f="131.93" m="930.082" cg="924.822"/>
<eng-data t="14.08" f="125.83" m="913.034" cg="921.679"/>
<eng-data t="14.13" f="121.73" m="897.425" cg="918.041"/>
<eng-data t="14.18" f="118.70" m="909.224" cg="914.650"/>
<eng-data t="14.22" f="116.01" m="890.198" cg="910.741"/>
<eng-data t="14.26" f="111.31" m="893.293" cg="906.992"/>
<eng-data t="14.31" f="109.12" m="889.410" cg="903.462"/>
<eng-data t="14.36" f="106.76" m="861.031" cg="899.607"/>
<eng-data t="14.40" f="103.13" m="866.464" cg="896.201"/>
<eng-data t="14.44" f="98.58" m="858.768" cg="891.848"/>
<eng-data t="14.49" f="96.22" m="861.036" cg="887.674"/>
<eng-data t="14.53" f="94.38" m="852.153" cg="883.600"/>
<eng-data t="14.58" f="90.01" m="843.846" cg="879.402"/>
<eng-data t="14.62" f="87.38" m="840.466" cg="875.211"/>
<eng-data t="14.67" f="84.61" m="840.288" cg="871.074"/>
<eng-data t="14.71" f="82.42" m="850.253" cg="867.371"/>
<eng-data t="14.76" f="81.09" m="838.277" cg="862.484"/>
<eng-data t="14.81" f="78.54" m="847.127" cg="858.912"/>
<eng-data t="14.85" f="76.30" m="840.186" cg="854.486"/>
<eng-data t="14.90" f="75.44" m="834.684" cg="850.092"/>
<eng-data t="14.94" f="75.38" m="822.888" cg="844.955"/>
<eng-data t="14.98" f="73.30" m="829.579" cg="841.486"/>
<eng-data t="15.03" f="72.14" m="795.014" cg="834.497"/>
<eng-data t="15.07" f="70.34" m="802.174" cg="830.991"/>
<eng-data t="15.12" f="70.26" m="782.212" cg="825.060"/>
<eng-data t="15.16" f="66.69" m="771.639" cg="819.667"/>
<eng-data t="15.21" f="63.98" m="757.289" cg="813.856"/>
<eng-data t="15.25" f="61.99" m="746.355" cg="808.289"/>
<eng-data t="15.30" f="59.64" m="735.278" cg="802.066"/>
<eng-data t="15.35" f="58.42" m="728.769" cg="796.773"/>
<eng-data t="15.39" f="54.81" m="711.146" cg="789.124"/>
<eng-data t="15.44" f="50.92" m="699.565" cg="781.175"/>
<eng-data t="15.48" f="47.80" m="684.531" cg="772.099"/>
<eng-data t="15.52" f="44.63" m="671.692" cg="763.859"/>
<eng-data t="15.57" f="40.46" m="658.816" cg="754.809"/>
<eng-data t="15.61" f="37.62" m="639.502" cg="743.868"/>
<eng-data t="15.66" f="33.56" m="627.382" cg="734.358"/>
<eng-data t="15.70" f="30.47" m="611.917" cg="723.680"/>
<eng-data t="15.75" f="25.70" m="600.624" cg="714.097"/>
<eng-data t="15.80" f="21.44" m="580.195" cg="700.687"/>
<eng-data t="15.84" f="18.54" m="561.960" cg="687.420"/>
<eng-data t="15.88" f="16.03" m="538.833" cg="671.219"/>
<eng-data t="15.93" f="12.62" m="527.288" cg="659.499"/>
<eng-data t="15.98" f="10.88" m="507.434" cg="642.581"/>
<eng-data t="16.02" f="7.98" m="488.804" cg="625.038"/>
<eng-data t="16.06" f="5.31" m="467.224" cg="604.060"/>
<eng-data t="16.11" f="4.05" m="451.147" cg="585.280"/>
<eng-data t="16.15" f="2.83" m="436.653" cg="566.078"/>
